496.51,-1.0911
496.52,-1.2492
496.53,-0.45464
496.54,-0.41629
496.55,-0.59795
496.56,-1.4315
496.57,-0.62537
496.58,-0.85514
496.59,-0.80021
496.6,0.51726
496.61,-1.1335
496.62,-0.68048
496.63,0.23068
496.64,0.93975
496.65,-0.81204
496.66,-1.4534
496.67,-0.33295
496.68,0.13183
496.69,1.7873
496.7,3.6037
496.71,3.2357
496.72,3.6909
496.73,2.4063
496.74,2.7179
496.75,2.0913
496.76,1.214
496.77,1.058
496.78,0.31969
496.79,-0.81607
496.8,-0.61598
496.81,0.27234
496.82,0.5653
496.83,1.1287
496.84,0.25848
496.85,-0.23801
496.86,0.38103
496.87,-0.30341
496.88,-0.63891
496.89,-0.892
496.9,-0.61516
496.91,0.24755
496.92,-0.67871
496.93,-0.41506
496.94,-0.6664
496.95,-0.25453
496.96,0.22634
496.97,-0.16901
496.98,0.16754
496.99,1.0407
497,1.2618
497.01,1.9718
497.02,0.24413
497.03,1.0566
497.04,0.75105
497.05,1.2905
497.06,0.11535
497.07,-0.15789
497.08,0.55128
497.09,1.2231
497.1,0.42835
497.11,0.6296
497.12,0.67907
497.13,0.65304
497.14,0.46484
497.15,0.14486
497.16,-0.4305
497.17,-0.3527
497.18,-0.54153
497.19,-1.1284
497.2,-1.3434
497.21,-0.057855
497.22,0.30963
497.23,0.23925
497.24,-0.20583
497.25,-1.4778
497.26,-1.1783
497.27,-0.3002
497.28,-1.0296
497.29,0.1225
497.3,-0.15619
497.31,-0.84608
497.32,-1.0421
497.33,-1.2771
497.34,-0.62721
497.35,-0.9827
497.36,-0.55901
497.37,-0.53037
497.38,-0.080104
497.39,-1.0302
497.4,-0.074171
497.41,-0.76749
497.42,0.12945
497.43,0.12502
497.44,-1.3601
497.45,-0.20137
497.46,-0.53446
497.47,-0.094096
497.48,-0.48677
497.49,0.98598
497.5,0.9613
497.51,0.60427
497.52,1.1349
497.53,0.33722
497.54,0.45826
497.55,0.0090135
497.56,-0.31841
497.57,-0.72319
497.58,-0.12429
497.59,-0.38056
497.6,0.39478
497.61,0.22643
497.62,-0.011311
497.63,0.091112
497.64,-1.0468
497.65,-0.37899
497.66,-0.10564
497.67,0.93425
497.68,0.27572
497.69,-0.36387
497.7,0.30581
497.71,0.66031
497.72,-0.27364
497.73,-0.43754
497.74,0.92724
497.75,1.2124
497.76,0.74191
497.77,-0.14139
497.78,1.4222
497.79,1.2583
497.8,1.3762
497.81,0.86239
497.82,1.0888
497.83,0.72368
497.84,1.277
497.85,-0.46476
497.86,-0.23841
497.87,0.42764
497.88,1.277
497.89,2.02
497.9,0.33204
497.91,0.79631
497.92,0.12034
497.93,-0.7737
497.94,0.34143
497.95,-0.33363
497.96,0.35709
497.97,-0.75181
497.98,0.29134
497.99,-0.41441
498,0.31712
498.01,0.17797
498.02,-0.39428
498.03,-0.30428
498.04,-0.51651
498.05,-0.82597
498.06,-0.3126
498.07,0.096195
498.08,-0.30405
498.09,-0.92481
498.1,-2.2184
498.11,-0.59117
498.12,0.11178
498.13,-0.96063
498.14,-1.7947
498.15,-0.52197
498.16,-0.44636
498.17,-0.5654
498.18,-0.23038
498.19,0.25255
498.2,0.65024
498.21,-0.41922
498.22,-0.49646
498.23,-1.1363
498.24,-1.4441
498.25,0.97463
498.26,-0.30183
498.27,0.41902
498.28,0.68966
498.29,1.0041
498.3,0.10638
498.31,0.036337
498.32,0.34791
498.33,-0.31386
498.34,-0.054603
498.35,0.79128
498.36,0.15936
498.37,0.20565
498.38,-0.10082
498.39,-0.48427
498.4,0.020354
498.41,0.66248
498.42,-0.16224
498.43,-0.41196
498.44,-0.33954
498.45,-0.017481
498.46,-0.24354
498.47,-0.078592
498.48,0.9766
498.49,0.86735
498.5,-0.11042
498.51,-0.73538
498.52,0.36181
498.53,1.1889
498.54,0.65356
498.55,0.55584
498.56,0.80819
498.57,1.403
498.58,1.8809
498.59,1.4423
498.6,0.53203
498.61,-0.05943
498.62,-0.26056
498.63,0.50223
498.64,0.57038
498.65,0.70095
498.66,1.3483
498.67,0.77578
498.68,0.27926
498.69,0.78222
498.7,-0.30568
498.71,0.69912
498.72,0.16959
498.73,-0.26629
498.74,0.32738
498.75,-0.43371
498.76,-0.49373
498.77,-0.20315
498.78,-0.072646
498.79,-0.29327
498.8,-0.57875
498.81,-0.13546
498.82,-0.9636
498.83,-1.2993
498.84,-1.3951
498.85,0.21226
498.86,-0.33662
498.87,-0.7512
498.88,-1.256
498.89,-1.181
498.9,-1.7065
498.91,-1.7855
498.92,-1.0972
498.93,-2.1048
498.94,-0.30636
498.95,-0.15603
498.96,-0.086632
498.97,-0.57193
498.98,-0.44433
498.99,-0.4118
499,-0.71603
499.01,-0.12388
499.02,0.15835
499.03,-0.1196
499.04,0.5821
499.05,0.73212
499.06,0.50325
499.07,0.35048
499.08,1.1159
499.09,-0.30125
499.1,0.019747
499.11,-0.01237
499.12,0.045336
499.13,-0.99473
499.14,-0.62194
499.15,-0.17583
499.16,-0.22803
499.17,-0.65083
499.18,0.32574
499.19,-1.0247
499.2,-0.18055
499.21,-0.85794
499.22,-0.59355
499.23,0.54767
499.24,0.27456
499.25,1.1688
499.26,0.95277
499.27,0.042014
499.28,0.13804
499.29,0.15293
499.3,-0.091371
499.31,0.077859
499.32,1.6398
499.33,1.8448
499.34,0.82515
499.35,0.78065
499.36,0.7206
499.37,1.3368
499.38,1.1349
499.39,0.42106
499.4,-0.16968
499.41,-0.25681
499.42,0.713
499.43,0.50922
499.44,0.29659
499.45,0.75341
499.46,0.357
499.47,0.22783
499.48,0.51981
499.49,1.1161
499.5,-0.76506
499.51,0.1114
499.52,-0.11769
499.53,-0.15729
499.54,0.66123
499.55,0.26618
499.56,0.41355
499.57,-0.78467
499.58,-1.7862
499.59,-1.2641
499.6,-0.84096
499.61,-0.66768
499.62,-0.88415
499.63,-1.3351
499.64,-0.92715
499.65,-1.0477
499.66,-1.0145
499.67,-1.8461
499.68,-2.3576
499.69,-0.97824
499.7,-0.26872
499.71,-0.54039
499.72,-0.61015
499.73,0.31921
499.74,0.87385
499.75,0.10577
499.76,-0.37982
499.77,0.96954
499.78,0.65411
499.79,-0.11861
499.8,-0.76658
499.81,-0.22359
499.82,0.1517
499.83,0.55479
499.84,0.63576
499.85,0.16149
499.86,0.30864
499.87,-0.46794
499.88,-0.72428
499.89,-0.8232
499.9,-0.29849
499.91,0.33504
499.92,-0.56606
499.93,0.23216
499.94,-0.67372
499.95,0.66539
499.96,-0.7639
499.97,0.12196
499.98,-0.58391
499.99,0.0074367
500,1.3044
500.01,0.89606
500.02,1.5374
500.03,1.3209
500.04,0.19576
500.05,0.38861
500.06,1.0273
500.07,0.48375
500.08,0.55125
500.09,0.47425
500.1,0.10983
500.11,0.7855
500.12,0.31759
500.13,1.0401
500.14,1.3163
500.15,1.0306
500.16,-0.10896
500.17,-0.26667
500.18,0.55357
500.19,0.54021
500.2,-0.016871
500.21,0.56073
500.22,1.829
500.23,1.7026
500.24,1.2252
500.25,0.0047905
500.26,0.73236
500.27,0.202
500.28,0.94004
500.29,-0.54297
500.3,0.45061
500.31,0.47953
500.32,-0.077773
500.33,-0.84281
500.34,-1.1787
500.35,-1.0724
500.36,-0.88735
500.37,-0.81217
500.38,-1.7598
500.39,-0.79483
500.4,0.057825
500.41,-0.91
500.42,-0.91123
500.43,-0.98424
500.44,-0.24517
500.45,-1.155
500.46,-0.53252
500.47,-1.0836
500.48,-1.1528
500.49,-0.20346
500.5,0.29358
500.51,0.050842
500.52,0.96988
500.53,0.46522
500.54,0.3248
500.55,0.11383
500.56,-0.79449
500.57,-0.40675
500.58,-1.2437
500.59,0.70041
500.6,0.42541
500.61,-0.41248
500.62,0.098136
500.63,0.29531
500.64,-0.41202
500.65,-1.5316
500.66,0.074425
500.67,0.17137
500.68,0.57076
500.69,0.12114
500.7,-0.037657
500.71,0.043298
500.72,-0.12051
500.73,0.98169
500.74,0.51667
500.75,-0.13851
500.76,0.23561
500.77,0.57439
500.78,-0.039916
500.79,0.15805
500.8,1.5513
500.81,0.56706
500.82,-0.1174
500.83,-0.30005
500.84,-0.11345
500.85,-0.22254
500.86,-0.40939
500.87,-0.68238
500.88,0.46286
500.89,0.35445
500.9,1.1184
500.91,1.7168
500.92,0.80395
500.93,0.87306
500.94,0.14812
500.95,-0.090594
500.96,0.54256
500.97,0.88375
500.98,1.3895
500.99,0.80561
501,0.93773
501.01,0.78981
501.02,0.23364
501.03,1.0909
501.04,0.25361
501.05,0.010494
501.06,0.096591
501.07,0.64104
501.08,-0.5248
501.09,-0.83142
501.1,0.10503
501.11,0.86731
501.12,0.95456
501.13,1.8144
501.14,1.5978
501.15,1.7778
501.16,1.0532
501.17,1.5456
501.18,-0.50468
501.19,0.44128
501.2,0.48918
501.21,-0.31932
501.22,-1.1794
501.23,-1.8645
501.24,-1.2828
501.25,-0.56005
501.26,0.18607
501.27,-0.18006
501.28,-0.20885
501.29,0.87076
501.3,-0.4866
501.31,0.20734
501.32,-0.28653
501.33,-0.25143
501.34,-0.69598
501.35,-0.83421
501.36,-0.80091
501.37,0.037487
501.38,0.41083
501.39,0.21256
501.4,-0.010218
501.41,-1.1113
501.42,0.48592
501.43,0.52501
501.44,0.52335
501.45,-0.40913
501.46,-0.7715
501.47,-0.018607
501.48,0.61594
501.49,-0.05239
501.5,-0.13088
501.51,-0.033969
501.52,-0.19478
501.53,-0.20028
501.54,-0.94192
501.55,-0.75725
501.56,0.51202
501.57,0.91651
501.58,0.41009
501.59,0.24176
501.6,0.40516
501.61,-0.91044
501.62,-0.59293
501.63,-0.69657
501.64,-0.016169
501.65,0.30974
501.66,1.2522
501.67,0.75602
501.68,0.2992
501.69,0.96357
501.7,1.2804
501.71,1.151
501.72,0.3665
501.73,1.2313
501.74,0.8361
501.75,0.35145
501.76,1.0697
501.77,1.2915
501.78,0.86123
501.79,0.85022
501.8,1.4574
501.81,0.77836
501.82,-0.92133
501.83,-0.40237
501.84,0.10758
501.85,-0.37025
501.86,-0.12913
501.87,-1.1194
501.88,-0.26499
501.89,-0.75801
501.9,-0.73939
501.91,-1.023
501.92,-1.3294
501.93,-1.0782
501.94,-0.62356
501.95,-0.17269
501.96,0.2152
501.97,0.23977
501.98,-0.32667
501.99,-0.57409
502,-0.90887
502.01,-1.406
502.02,-0.15523
502.03,-0.47962
502.04,0.095134
502.05,0.28261
502.06,0.22405
502.07,-0.57621
502.08,0.53281
502.09,-0.026306
502.1,0.35807
502.11,-0.079921
502.12,-0.67131
502.13,-0.85928
502.14,-0.69716
502.15,-0.75713
502.16,-0.26679
502.17,1.4797
502.18,0.67718
502.19,-0.86066
502.2,-0.75725
502.21,-0.15554
502.22,0.47336
502.23,-0.14607
502.24,0.074377
502.25,0.58098
502.26,-0.34333
502.27,0.99403
502.28,-0.11477
502.29,-0.36271
502.3,-0.57633
502.31,-0.48229
502.32,0.17819
502.33,0.059795
502.34,0.44698
502.35,0.043418
502.36,-0.058022
502.37,-0.049559
502.38,-0.43032
502.39,0.54752
502.4,-0.80904
502.41,0.32454
502.42,-0.041701
502.43,1.0283
502.44,0.59273
502.45,1.9502
502.46,1.7945
502.47,0.70407
502.48,1.2945
502.49,1.6535
502.5,1.2103
502.51,0.69914
502.52,0.022914
502.53,0.027141
502.54,1.0594
502.55,1.5539
502.56,1.4414
502.57,0.67937
502.58,0.40488
502.59,-0.032102
502.6,-0.73308
502.61,-0.22188
502.62,0.35873
502.63,0.7995
502.64,-0.41102
502.65,-0.21518
502.66,-0.83516
502.67,-1.1556
502.68,-0.36887
502.69,-0.14487
502.7,0.047152
502.71,-0.51137
502.72,-0.69756
502.73,-0.25618
502.74,0.81644
502.75,-0.1541
502.76,-0.037999
502.77,-0.49309
502.78,-0.57493
502.79,-0.60153
502.8,-1.1438
502.81,-0.53876
502.82,-0.46404
502.83,-0.36307
502.84,-0.27824
502.85,0.2155
502.86,-0.60496
502.87,0.21157
502.88,-0.63232
502.89,-1.809
502.9,-1.2803
502.91,0.11777
502.92,0.040242
502.93,-0.35654
502.94,0.34106
502.95,0.49654
502.96,0.61556
502.97,0.068555
502.98,0.1006
502.99,-0.46755
503,-0.15766
503.01,0.32217
503.02,0.50102
503.03,0.19801
503.04,-1.1647
503.05,-0.58775
503.06,-0.70218
503.07,-0.20669
503.08,-0.52659
503.09,-0.24901
503.1,0.15482
503.11,-0.82764
503.12,-0.22671
503.13,-0.57316
503.14,0.9613
503.15,0.52214
503.16,0.20464
503.17,-0.88802
503.18,-0.2648
503.19,-0.19454
503.2,0.29316
503.21,0.69342
503.22,1.5398
503.23,1.517
503.24,1.6376
503.25,1.4502
503.26,0.03116
503.27,0.25976
503.28,2.0173
503.29,0.1736
503.3,0.16666
503.31,0.94925
503.32,1.4389
503.33,0.00075236
503.34,0.98966
503.35,0.83133
503.36,0.16856
503.37,-0.08504
503.38,-0.058281
503.39,0.39663
503.4,-0.39877
503.41,0.080494
503.42,0.32448
503.43,-0.90299
503.44,-0.37673
503.45,-0.13609
503.46,-0.094369
503.47,-0.26727
503.48,-0.49543
503.49,-0.4194
503.5,-1.0664
503.51,-0.13632
503.52,-0.47974
503.53,-0.054346
503.54,-0.61709
503.55,-1.2579
503.56,-1.3229
503.57,-2.3092
503.58,-1.354
503.59,-0.17263
503.6,-0.62705
503.61,0.23698
503.62,-0.30017
503.63,0.33209
503.64,-0.60778
503.65,-0.43812
503.66,-0.9473
503.67,-0.51219
503.68,0.17563
503.69,-0.3437
503.7,-0.23624
503.71,-0.48925
503.72,0.20424
503.73,0.13776
503.74,-0.053726
503.75,0.29625
503.76,0.25233
503.77,0.039232
503.78,-1.0437
503.79,-0.78618
503.8,-0.20003
503.81,0.23576
503.82,-0.19876
503.83,-0.64638
503.84,-1.2964
503.85,-0.39054
503.86,-0.63241
503.87,-0.71647
503.88,-0.10227
503.89,-0.57453
503.9,0.1143
503.91,0.18943
503.92,0.52474
503.93,-0.28764
503.94,0.20204
503.95,0.19883
503.96,-0.64882
503.97,0.025399
503.98,1.0551
503.99,2.6966
504,1.3013
504.01,1.3685
504.02,0.82575
504.03,0.96688
504.04,1.1207
504.05,1.6045
504.06,0.40705
504.07,0.68469
504.08,0.78364
504.09,0.078066
504.1,0.91246
504.11,1.1049
504.12,0.97574
504.13,1.1512
504.14,0.54819
504.15,-0.18615
504.16,0.12981
504.17,0.61028
504.18,-0.6966
504.19,-0.35243
504.2,-0.15024
504.21,0.64805
504.22,-0.47267
504.23,-0.90395
504.24,-0.82193
504.25,-0.97467
504.26,-0.63753
504.27,0.28363
504.28,0.45843
504.29,-0.26737
504.3,-0.59004
504.31,-0.66674
504.32,-0.27171
504.33,-1.3325
504.34,-0.80215
504.35,-0.79795
504.36,-0.59433
504.37,-1.4712
504.38,0.28309
504.39,0.38662
504.4,-0.35285
504.41,-0.66341
504.42,-0.054637
504.43,-0.25911
504.44,-0.41355
504.45,-0.020906
504.46,-0.54339
504.47,-0.66996
504.48,0.3096
504.49,0.24354
504.5,0.26518
504.51,0.12798
504.52,1.354
504.53,-0.068106
504.54,-0.43949
504.55,-1.586
504.56,0.25421
504.57,0.10982
504.58,-0.5289
504.59,-0.26806
504.6,-0.56788
504.61,-0.46768
504.62,-1.2265
504.63,-1.0421
504.64,-0.34499
504.65,0.60564
504.66,0.54924
504.67,-0.21687
504.68,0.37125
504.69,0.33938
504.7,0.71326
504.71,0.37718
504.72,-0.43471
504.73,0.96278
504.74,0.61009
504.75,1.0177
504.76,1.1158
504.77,0.89066
504.78,1.6068
504.79,1.7625
504.8,2.1671
504.81,1.1214
504.82,0.67333
504.83,0.55199
504.84,0.75537
504.85,0.6137
504.86,-0.22304
504.87,0.7692
504.88,0.51998
504.89,1.0236
504.9,0.87505
504.91,-0.40032
504.92,-0.12622
504.93,0.71578
504.94,-0.0066195
504.95,-0.27966
504.96,0.68903
504.97,0.95769
504.98,0.16814
504.99,-0.63777
505,-0.31017
505.01,-0.39061
505.02,0.73838
505.03,-0.40352
505.04,-0.82638
505.05,-0.22123
505.06,0.54867
505.07,-0.29095
505.08,-1.9443
505.09,-0.93478
505.1,-0.99561
505.11,-0.8312
505.12,-1.3233
505.13,-1.1353
505.14,-1.3038
505.15,-1.3171
505.16,-0.44099
505.17,0.73668
505.18,0.48178
505.19,0.047532
505.2,-0.48375
505.21,-0.37634
505.22,-0.49682
505.23,-0.31114
505.24,0.2913
505.25,0.071689
505.26,-0.4365
505.27,0.57227
505.28,0.14082
505.29,-0.12057
505.3,-0.19566
505.31,0.34177
505.32,-1.4821
505.33,-0.15063
505.34,0.0079099
505.35,0.044828
505.36,-0.87583
505.37,-1.2666
505.38,-1.0846
505.39,-0.36786
505.4,-1.0496
505.41,-0.49335
505.42,0.22175
505.43,0.013034
505.44,-0.21685
505.45,0.01932
505.46,1.1268
505.47,0.64686
505.48,0.54119
505.49,0.78565
505.5,0.75718
505.51,-0.24531
505.52,-0.24236
505.53,1.3812
505.54,0.56995
505.55,1.1125
505.56,1.0631
505.57,0.52425
505.58,0.73448
505.59,0.55963
505.6,0.535
505.61,-1.1589
505.62,0.13712
505.63,0.70359
505.64,1.5408
505.65,-0.009148
505.66,0.57025
505.67,0.8269
505.68,0.4153
505.69,0.80494
505.7,0.95289
505.71,1.1251
505.72,0.79167
505.73,0.26815
505.74,-0.18707
505.75,-0.1547
505.76,0.75305
505.77,-0.52354
505.78,-0.95661
505.79,-1.2029
505.8,-0.71237
505.81,-0.78707
505.82,-0.50722
505.83,-0.97578
505.84,-1.6891
505.85,-0.63349
505.86,-0.39752
505.87,-0.66353
505.88,-1.3343
505.89,-1.9726
505.9,-1.1672
505.91,-1.1769
505.92,-0.60781
505.93,0.23925
505.94,0.24154
505.95,0.40827
505.96,0.28389
505.97,0.18329
505.98,-0.46232
505.99,0.11839
506,0.85789
506.01,-0.023053
506.02,-0.053816
506.03,-0.30075
506.04,0.27828
506.05,-0.67133
506.06,-0.66513
506.07,0.042425
506.08,-0.92765
506.09,-0.41673
506.1,0.0361
506.11,-1.3394
506.12,-1.1891
506.13,0.14545
506.14,-0.07525
506.15,-1.2052
506.16,-0.137
506.17,-0.42366
506.18,-0.17645
506.19,-0.28145
506.2,0.053274
506.21,-0.04668
506.22,0.57436
506.23,0.84618
506.24,1.1777
506.25,-0.073269
506.26,0.046768
506.27,0.15686
506.28,-0.42084
506.29,-0.10772
506.3,-0.40636
506.31,1.0249
506.32,0.65981
506.33,0.72446
506.34,0.83214
506.35,0.72735
506.36,0.61505
506.37,0.3952
506.38,1.7146
506.39,0.98475
506.4,0.44769
506.41,1.0011
506.42,1.1818
506.43,0.91034
506.44,0.16224
506.45,1.171
506.46,1.1003
506.47,1.328
506.48,0.0062153
506.49,0.63405
506.5,0.015
506.51,0.71771
506.52,-0.28957
506.53,0.45337
506.54,-0.50676
506.55,-0.49877
506.56,-0.73715
506.57,-1.9759
506.58,-1.6481
506.59,-0.59671
506.6,0.36545
506.61,-0.6083
506.62,-0.88767
506.63,-0.398
506.64,-0.37953
506.65,-0.16087
506.66,-1.2156
506.67,0.42841
506.68,-0.41338
506.69,-0.56676
506.7,0.40391
506.71,0.68128
506.72,0.66823
506.73,0.24942
506.74,-0.09025
506.75,0.29355
506.76,0.11384
506.77,-0.017099
506.78,0.21396
506.79,-0.11753
506.8,-0.54193
506.81,-1.2882
506.82,-0.23909
506.83,-0.22502
506.84,0.4115
506.85,-0.90684
506.86,-0.5936
506.87,-0.6514
506.88,-0.55244
506.89,0.48595
506.9,-0.12169
506.91,-0.027743
506.92,0.039674
506.93,0.23013
506.94,-1.4799
506.95,-0.62237
506.96,0.11371
506.97,-0.75499
506.98,-0.13388
506.99,0.24494
507,1.4398
507.01,0.37825
507.02,-0.073981
507.03,-0.31358
507.04,0.41321
507.05,0.49245
507.06,-0.06605
507.07,0.42499
507.08,0.22186
507.09,0.10278
507.1,-0.2884
507.11,1.0099
507.12,1.2556
507.13,1.2145
507.14,0.87422
507.15,-0.04991
507.16,0.85836
507.17,1.8479
507.18,1.2684
507.19,0.43182
507.2,0.84407
507.21,1.5047
507.22,0.76273
507.23,-0.051886
507.24,1.2804
507.25,0.2617
507.26,0.034588
507.27,0.082226
507.28,0.4185
507.29,0.24797
507.3,0.68934
507.31,-0.10544
507.32,-0.85722
507.33,-1.3876
507.34,-0.99956
507.35,-0.844
507.36,-0.23473
507.37,-0.42032
507.38,0.32722
507.39,-0.25904
507.4,-0.73442
507.41,0.097238
507.42,0.22151
507.43,-0.70706
507.44,0.10207
507.45,-0.03292
507.46,-0.46768
507.47,-1.3911
507.48,-0.078088
507.49,0.31789
507.5,0.35646
507.51,-0.69564
507.52,0.15304
507.53,0.47759
507.54,-0.56447
507.55,-0.45018
507.56,-0.92412
507.57,0.10434
507.58,0.45164
507.59,-0.50311
507.6,-1.1623
507.61,-0.8206
507.62,-1.0939
507.63,-0.58049
507.64,-0.93913
507.65,-0.1422
507.66,-0.14848
507.67,0.11505
507.68,0.11026
507.69,-0.32659
507.7,0.087342
507.71,0.1023
507.72,-0.89616
507.73,-1.2823
507.74,-0.63019
507.75,0.88178
507.76,-0.84114
507.77,-0.56511
507.78,0.13503
507.79,0.20826
507.8,-0.69131
507.81,0.031565
507.82,0.082521
507.83,-0.61466
507.84,-0.38216
507.85,0.29784
507.86,-0.64833
507.87,0.03048
507.88,0.36736
507.89,1.221
507.9,1.1563
507.91,0.80373
507.92,0.93998
507.93,0.37465
507.94,1.0544
507.95,0.73913
507.96,2.3961
507.97,1.7788
507.98,0.46632
507.99,0.35836
508,-0.57505
508.01,0.85767
508.02,0.34118
508.03,1.0161
508.04,0.5058
508.05,-0.44542
508.06,0.65604
508.07,0.80279
508.08,0.011996
508.09,-0.71487
508.1,-0.33582
508.11,-0.83443
508.12,-0.80842
508.13,-1.3226
508.14,-1.0602
508.15,0.14458
508.16,-0.50196
508.17,-0.25204
508.18,0.018588
508.19,0.27698
508.2,-0.063216
508.21,0.34592
508.22,-0.7509
508.23,-0.94006
508.24,0.19955
508.25,0.29346
508.26,-0.92782
508.27,-0.54994
508.28,0.2444
508.29,-0.026807
508.3,-0.98788
508.31,-0.8013
508.32,-0.4646
508.33,-0.17144
508.34,0.21348
508.35,0.04822
508.36,-0.85495
508.37,-0.12995
508.38,0.21773
508.39,-1.4232
508.4,-1.4661
508.41,-0.21275
508.42,0.66219
508.43,0.27561
508.44,-0.13524
508.45,-0.21899
508.46,-0.31642
508.47,-0.46463
508.48,0.48241
508.49,-0.48487
508.5,-0.63704
508.51,-1.7605
508.52,-1.6208
508.53,-1.1524
508.54,-0.27884
508.55,0.28101
508.56,0.3522
508.57,-0.63073
508.58,-0.078443
508.59,-0.51336
508.6,0.14946
508.61,0.56418
508.62,0.11207
508.63,-0.39315
508.64,0.73758
508.65,0.69369
508.66,1.3673
508.67,0.90187
508.68,0.92266
508.69,0.5837
508.7,1.931
508.71,1.7649
508.72,1.727
508.73,1.4865
508.74,1.6784
508.75,1.816
508.76,0.29948
508.77,0.2339
508.78,0.60006
508.79,0.43323
508.8,-0.85814
508.81,0.34304
508.82,1.0422
508.83,0.10858
508.84,-0.30962
508.85,0.16806
508.86,1.0852
508.87,-0.022933
508.88,-0.56278
508.89,-0.23462
508.9,-0.84209
508.91,-0.9748
508.92,0.11762
508.93,-0.29811
508.94,0.22489
508.95,1.6175
508.96,-0.16508
508.97,0.10969
508.98,-0.07576
508.99,2.512
509,2.4312
509.01,2.4678
509.02,2.6566
509.03,2.5375
509.04,2.6067
509.05,-0.24665
509.06,0.0039146
509.07,0.30438
509.08,0.43919
509.09,-0.54602
509.1,-0.23025
509.11,0.33693
509.12,-0.31206
509.13,0.48495
509.14,0.16201
509.15,-0.45131
509.16,-0.97887
509.17,-0.78429
509.18,-0.56164
509.19,-0.82717
509.2,-0.669
509.21,-0.07276
509.22,-0.18571
509.23,0.6534
509.24,-0.22811
509.25,-0.47839
509.26,-0.39023
509.27,-0.57351
509.28,-0.75261
509.29,-2.2032
509.3,-1.2278
509.31,-0.75159
509.32,0.45826
509.33,0.18683
509.34,-0.94734
509.35,0.74681
509.36,0.14202
509.37,-0.080289
509.38,-0.2433
509.39,1.2309
509.4,1.1374
509.41,1.546
509.42,-0.46292
509.43,0.58461
509.44,1.2635
509.45,1.3831
509.46,1.2197
509.47,0.55263
509.48,1.1709
509.49,1.4841
509.5,1.2708
509.51,0.83846
509.52,1.2234
509.53,1.056
509.54,0.47798
509.55,0.57264
509.56,-0.27563
509.57,-0.010082
509.58,-0.62475
509.59,0.34749
509.6,0.67012
509.61,1.1427
509.62,0.80054
509.63,0.44268
509.64,0.48609
509.65,-0.60139
509.66,-0.56864
509.67,-0.68715
509.68,-0.10089
509.69,-0.49746
509.7,-0.76339
509.71,-0.60545
509.72,0.68095
509.73,0.068207
509.74,0.50298
509.75,-0.622
509.76,-0.74402
509.77,-0.19272
509.78,0.15478
509.79,-0.29879
509.8,-0.5957
509.81,-0.90806
509.82,-0.63802
509.83,-1.3198
509.84,-0.63617
509.85,-0.27793
509.86,-0.050969
509.87,-0.77288
509.88,-1.1508
509.89,-0.070633
509.9,0.72939
509.91,-0.41269
509.92,0.66452
509.93,0.09191
509.94,-1.7692
509.95,-1.5995
509.96,-0.17714
509.97,-0.61531
509.98,-0.79885
509.99,-0.17461
510,0.51932
510.01,-0.29864
510.02,-0.34416
510.03,0.0083683
510.04,-1.3769
510.05,-1.4652
510.06,-0.67076
510.07,-0.60171
510.08,-1.5391
510.09,-0.54562
510.1,-0.11628
510.11,-0.21891
510.12,-0.20447
510.13,-0.060215
510.14,0.67638
510.15,0.30926
510.16,-0.046487
510.17,-0.23715
510.18,0.7443
510.19,0.52425
510.2,0.71525
510.21,1.2016
510.22,0.017519
510.23,0.90877
510.24,1.0947
510.25,0.68766
510.26,1.5582
510.27,0.7
510.28,1.6596
510.29,1.4621
510.3,1.132
510.31,1.0447
510.32,0.27894
510.33,0.38063
510.34,-0.99657
510.35,-0.90419
510.36,0.20315
510.37,0.58762
510.38,0.76327
510.39,0.51325
510.4,0.99931
510.41,-0.44889
510.42,0.20545
510.43,0.43543
510.44,0.19035
510.45,-0.67894
510.46,-0.93129
510.47,0.058419
510.48,-0.81308
510.49,0.2221
510.5,-0.21498
510.51,-0.27797
510.52,-0.2166
510.53,-0.14745
510.54,-0.85225
510.55,-1.0716
510.56,-0.99612
510.57,-0.10553
510.58,-0.73209
510.59,-0.58675
510.6,-0.40251
510.61,-0.56254
510.62,-0.87302
510.63,-0.63662
510.64,-0.3944
510.65,0.25915
510.66,0.052216
510.67,0.8798
510.68,-0.20293
510.69,1.1507
510.7,0.21716
510.71,-0.68086
510.72,-0.48112
510.73,-0.93091
510.74,-1.0051
510.75,0.23836
510.76,-0.087346
510.77,-0.1413
510.78,-0.39472
510.79,-0.34377
510.8,-0.2753
510.81,-0.22392
510.82,-0.95429
510.83,-1.7053
510.84,-1.899
510.85,-0.78993
510.86,-0.40168
510.87,-1.6612
510.88,-0.3919
510.89,0.69589
510.9,0.43511
510.91,0.089336
510.92,0.37184
510.93,0.86458
510.94,0.73748
510.95,0.32154
510.96,1.4009
510.97,1.5408
510.98,1.7156
510.99,0.72669
511,0.74865
511.01,0.13904
511.02,0.37143
511.03,1.7646
511.04,0.85546
511.05,0.1856
511.06,1.7499
511.07,1.3587
511.08,0.37525
511.09,0.21508
511.1,0.98686
511.11,0.13726
511.12,-0.53438
511.13,0.17139
511.14,0.59467
511.15,0.24698
511.16,1.1208
511.17,1.1314
511.18,0.91912
511.19,0.4243
511.2,-0.040222
511.21,0.35417
511.22,0.095621
511.23,-0.77126
511.24,-1.1314
511.25,-0.73229
511.26,-0.0051349
511.27,0.29267
511.28,-0.42053
511.29,0.30551
511.3,-0.99139
